"id","title","price","meters","rooms","address","area","link"
"94457084","Diese sympathische Wohnung wird Sie sofort begeistern!","397000","91","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94457084"
"94456796","große DG-4 Zi.Wohnung mit Balkon -vermietet","425000","116","4","Neue Strasse 137, Ost, Stuttgart","48.7710252 9.2083197","http://www.immobilienscout24.de/expose/94456796"
"94456232","für Kapitalanleger - Vermietete 4-Zimmerwohnung mit Balkon und separatem Hobbyraum","259000","75","4","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/94456232"
"94440572","Attraktive 3-Zimmer-Wohnung nahe Bosch/Porsche!","147500","55","3","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94440572"
"94439117","+++Für Selbstnutzer oder als attraktive Kapitalanlage+++","145000","55","2","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94439117"
"94438342","Renovierungsbedürfte 3-Zi- Whg in Stgt West m Kü-Balkon","250000","90","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94438342"
"94437668","2x Zwei-Zimmer-Whg. für Kapitalanleger oder Selbstnutzer","449000","93","4","Möhringerstr 65A, Süd, Stuttgart","48.7613932 9.158967","http://www.immobilienscout24.de/expose/94437668"
"94429395","Helle und gut geschnittene 45-Zi.-Wohnung *Balkon TG-Stellplatz Aufzug u.v.m.*","370000","115","4","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/94429395"
"94405530","1 Zi. WHG mit Mangel ! Aber reparierbar.....","99000","34","1","Birkach, Stuttgart","48.726765 9.2015155","http://www.immobilienscout24.de/expose/94405530"
"94401229","Eine Rarität in gesuchtem Wohngebiet","450000","82","3","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/94401229"
"94398402","Wohnen im beliebten Westen! 3 Zi. - Whg. mit Balkon","349000","77","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94398402"
"94398038","2-Zi. EG-Wohnung mit Balkon und Tiefgaragenstellplatz","155000","51","2","Thekla-Kauffmann-Weg 7, Bad Cannstatt, Stuttgart","48.8196726 9.2388731","http://www.immobilienscout24.de/expose/94398038"
"94396025","*** Urban Living ***","492000","91","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/94396025"
"94387535","Exclusives Wohnen in bester Lage","420000","89","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94387535"
"94380376","Schöne Jugendstil-Wohnung im gut renovierten 4-Familienhaus","249000","69","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94380376"
"94379266","Grosszügige 25 Zimmerwohnung mit grossem Balkon","220000","86","2","Kapellenweg 71, Hofen, Stuttgart","48.8320006 9.22197","http://www.immobilienscout24.de/expose/94379266"
"94377662","60 % verkauft : 3 Zimmer - Wohnung mit Dachterrasse für Freude am Wohnen in S- Möhringen","458200","88","3","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/94377662"
"94374594","Umbau zur Wohnung eventuell möglich - jetzt noch Ladengeschäft","150000","0","2","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/94374594"
"94358982","4 Zimmer EG Wohnung","379000","110","4","Augsburger Str. 622, Obertürkheim, Stuttgart","48.7658501 9.266281","http://www.immobilienscout24.de/expose/94358982"
"94342221","Exclusive Terrassenhauswohnung mit Waldblick","340000","76","3","Dachswaldweg 126, Vaihingen, Stuttgart","48.74661 9.12171","http://www.immobilienscout24.de/expose/94342221"
"94330710","Provisionsfrei: Kapitalanlage in Stuttgart Süd mit bester Infrastruktur","246000","60","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94330710"
"94329068","Dachgeschoss-Wohnung für Singles oder Paare - auch als Kapitalanlage geeignet!","189000","58","2","Hedelfingen, Stuttgart","48.7587812 9.2441075","http://www.immobilienscout24.de/expose/94329068"
"94327068","Perfekt zur Kapitalanlage - Großzügig gestaltete Wohnung in Zuffenhausen","275000","90","4","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94327068"
"94311750","Auf einer Ebene: moderne große 55 Zimmer-Wohnung in 3-Fam.Haus mit EBK Terrasse 2 Stellplätze","499000","141","5","Rohracker, Stuttgart","48.7597906 9.2315866","http://www.immobilienscout24.de/expose/94311750"
"94306157","Starke Kapitalanlage aber auch viele Vorteile bei Eigennutzung","176410","59","2","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94306157"
"94305074","Provisionsfrei: Kapitalanlage in Stuttgart Süd mit bester Infrastruktur","312500","78","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94305074"
"94299841","4 1/2-Zimmer-ETW im 18. Stock/C-Block in der Wohnstadt Asemwald","339000","103","4","Asemwald, Stuttgart","48.7243721 9.191914","http://www.immobilienscout24.de/expose/94299841"
"94287538","Jetzt bezugsfertig exklusive Neubau Penthouse-Loft ---sonnige Süd-Dachterrasse--","495000","110","2","Steinpilzweg 31, Schönberg, Stuttgart","48.7310223 9.2003848","http://www.immobilienscout24.de/expose/94287538"
"94287505","LUXUS KERNSANIERTE 5 ZW + VIELE EXTRAS","530000","135","5","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/94287505"
"94286545","4 Zimmerwohnung Stuttgart-Ost ruhige und zentrale Lage","349000","95","4","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94286545"
"94285521","'' Kernsaniert - 45-Zi.-EG-ETW im Zentrum von S-Obertürkheim ''","230000","92","4","Obertürkheim, Stuttgart","48.7652901 9.2681633","http://www.immobilienscout24.de/expose/94285521"
"94278410","Helle und großzügige 5-Zimmer-Wohnung mit Charme in ansprechender Wohneinheit!","549000","135","5","Rohr, Stuttgart","48.7199459 9.0967646","http://www.immobilienscout24.de/expose/94278410"
"94278029","Großzügige und moderne 5-6-Zimmer-DG-Maisonette-Wohnung mit fantastischer Panoramaaussicht!","849800","195","5","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94278029"
"94263512","Neubau 3-Zimmer Maisonetten Wohnung mit Balkon.","469000","88","3","Altenburger Steige 22, Bad Cannstatt, Stuttgart","48.8116942 9.2107691","http://www.immobilienscout24.de/expose/94263512"
"94262442","Helle sonnige Dachmaisonettewohnung in ruhiger Stadtlage","650000","152","4","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/94262442"
"94262375","Barrierefreie 4-Zimmer-Wohnung mit Aufzug Balkon und 2 Stellplätzen","530000","99","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94262375"
"94262372","Neubau Tolle 15 Zimmer EG Wohnung mit großer Terrasse.","274000","48","1","Altenburger Steige 22, Bad Cannstatt, Stuttgart","48.8116942 9.2107691","http://www.immobilienscout24.de/expose/94262372"
"94261256","Sonnige 2-3 Zi-Terrassenwohnung in Südlage in ruhiger und grüner Lage von Stuttgart-Zuffenhausen.","239000","80","2","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94261256"
"94261207","Sonnige 3 Zi-Terrassenwohnung 70 qm Südterrasse ruhiger und grüner Lage von Stuttgart-Zuffenhausen","239000","80","3","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94261207"
"94258524","3 Zimmer in zentraler Lage im Stuttgarter-Osten zu verkaufen","325000","75","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94258524"
"94245459","Wohnung in Aussichtlage","275000","87","3","Giebel, Stuttgart","48.8052543 9.0906619","http://www.immobilienscout24.de/expose/94245459"
"94239614","Gepflegt und modernisierte 2-Zimmer Eigentumswohnung","220000","55","2","Nordbahnhofstraße 177, Nord, Stuttgart","48.8041017 9.189297","http://www.immobilienscout24.de/expose/94239614"
"94234137","Charmante 4 Zimmer-Wohnung in See-Nähe","339000","103","4","Hofen, Stuttgart","48.8319502 9.2166418","http://www.immobilienscout24.de/expose/94234137"
"94217341","Hohe Rendite: Ideales Kapitalanlageobjekt in bester Lage Wangens","280000","80","4","Laichinger Straße 3, Wangen, Stuttgart","48.77499 9.24218","http://www.immobilienscout24.de/expose/94217341"
"94202462","Erbpacht: 2-Zimmerwohnung in zentraler Lage von Stuttgart-Rot","139000","42","2","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/94202462"
"94202014","Attraktive 35-Zimmer Wohnung im Grünen mit schöner Terrasse und Privatsphäre","318000","80","3","Birkach, Stuttgart","48.726765 9.2015155","http://www.immobilienscout24.de/expose/94202014"
"94169160","Wohlfühloase ca. 50 qm groß sonn. Dachterrasse inkl. Garage Stadtrand Stuttgart","198500","50","2","Riedenberg, Stuttgart","48.7361281 9.2109935","http://www.immobilienscout24.de/expose/94169160"
"94167634","Maßarbeit - jeder Quadratmeter ein Wohnerlebnis","283400","74","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94167634"
"94163430","Sonnige Gartenwohnung mit riesigem Garten in ruhiger und grüner Lage von Stuttgart-Zuffenhausen.","369000","159","4","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94163430"
"94151194","Helle 3-Zimmer-Wohnung am Kursaal!","159000","62","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94151194"
"94147692","Großzügige und gemütliche 5-Zi-Whg. mit 2 Balkonen in S-Möhringen","495000","139","5","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/94147692"
"94147167","Maisonette-Wohnung trifft Stil und Gemütlichkeit","479000","99","5","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/94147167"
"94136673","***55-Zimmer-Dachgeschoss-Maisonette-Wohnung mit fantastischem Ausblick in Stuttgart-Nord***","1675000","204","5","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94136673"
"94121847","3 Zimmer mit Sonnenterrasse - frei nach Absprache!!","285000","79","3","Offenbachstraße 15, Botnang, Stuttgart","48.7801794 9.1318768","http://www.immobilienscout24.de/expose/94121847"
"94119926","4-Zimmer-Dachgeschosswohnung im Grünen!","290000","82","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94119926"
"94118146","Über den Dächern der Stadt - Galeriewohnung in TOP Lage - sofort frei - Erstbezug!","1250000","189","5","Sonnenberg, Stuttgart","48.7460716 9.1500783","http://www.immobilienscout24.de/expose/94118146"
"94117925","Altbauwohnung in ruhiger Lage sucht neuen Eigentümer","225000","57","3","Bellingweg 1, Bad Cannstatt, Stuttgart","48.7992806 9.2247","http://www.immobilienscout24.de/expose/94117925"
"94117222","Sehr helle praktisch geschnittene 5 - 6 Zimmer-Eigentumswohnung mit Garten- und Hofanteil.","329900","120","5","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94117222"
"94111277","***BURGHALDE: Moderne familienfreundliche 6-Zi.-Maisonette-Wohnung in ruhiger Lage***","1125000","212","6","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/94111277"
"94096876","3-Zimmerwohnung mit Balkon in grüner Halbhöhe","390000","71","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94096876"
"94094805","Schöne vier Zimmer Wohnung in Stuttgart Heumaden INKL. TG Platz - zzgl. Vermittlungshonorar","395000","102","4","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/94094805"
"94094743","Provisionsfrei von privat 3 Zi Wohnung in Stuttgart - Ost","264000","67","3","Lehmgrubenstraße 26, Ost, Stuttgart","48.786212 9.2112596","http://www.immobilienscout24.de/expose/94094743"
"94093683","Smart Living mit Blick über den Schlossgarten","598000","92","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94093683"
"94087965","Halbhöhenlage helle 35 Zimmer Wohnung auf der Lenzhalde von privat","399000","79","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94087965"
"94059162","3 Zimmer Wohnung mit 2 Balkonen Hobbyraum und großem Gemeinschaftsgarten","305000","89","3","Kaltental, Stuttgart","48.7439901 9.1285655","http://www.immobilienscout24.de/expose/94059162"
"94058292","außergewöhnlicher Dachausbau mit 2 Balkonen und hoher Wohnhalle","495000","108","2","Steinpilzweg -, Schönberg, Stuttgart","48.7311586 9.2000402","http://www.immobilienscout24.de/expose/94058292"
"94041384","Exklusives Wohnen mit 270° Panoramablick","1650000","202","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94041384"
"94031752","kapitales Schnittmuster! Architektonisch durchdachte 3 Zi.-Eigentumswohnung","295000","85","3","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/94031752"
"94013676","MODERNE 2 ZIMMER-WOHNUNG MIT BALKON IN STUTTGARTS BEGEHRTER HALBHÖHENLAGE: HASENBERGSTEIGE!","280000","67","2","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94013676"
"94012781","!!! PROVISIONSFREI für den Käufer !!! Sichere Kapitalanlage seit einem halben Jahrhundert!","229000","66","3","Kaisersbacher Straße 8, Bad Cannstatt, Stuttgart","48.8075826 9.2508282","http://www.immobilienscout24.de/expose/94012781"
"93990017","Sonnige helle 4 Zimmer Wohnung in Stuttgart Uhlbach","295000","90","4","Uhlbacher Straße 203, Uhlbach, Stuttgart","48.7750715 9.2767416","http://www.immobilienscout24.de/expose/93990017"
"93988616","Sonnenverwöhnte 2 Zimmer Eigentumswohnung in 70499 Stuttgart - Weilimdorf","179000","57","2","Weilimdorf, Stuttgart","48.81418 9.1121079","http://www.immobilienscout24.de/expose/93988616"
"93980604","Sichere Wertsteigerung","189500","67","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93980604"
"93980287","Stadtpalais 107","825000","152","4","Reinsburg Straße 107, West, Stuttgart","48.76781 9.15532","http://www.immobilienscout24.de/expose/93980287"
"93971016","Reserviert bis zum 29.04.2017 - Premium und verkehrsberuhigt - nähe Cannstatter Carre","790000","111","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93971016"
"93966960","SONNIGE WOHNUNG FÜR INDIVIDUALISTEN","855000","160","3","Frauenkopf, Stuttgart","48.761805 9.2065496","http://www.immobilienscout24.de/expose/93966960"
"93965396","***Jetzt oder nie- Erstbezug nach Totalsanierung in Traumlage***","639000","113","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93965396"
"93962773","Sonnige 2-Zimmer-Maisonette-Wohnung in Untertürkheim","260500","75","2","Dietbachstraße 13, Untertürkheim, Stuttgart","48.7896909 9.2471546","http://www.immobilienscout24.de/expose/93962773"
"93957910","Eigentumswohnung 3.Zimmer in Stuttgart-Ost","253000","64","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93957910"
"93956566","Ein Hoch über Stuttgart - Bestlage und exklusives Wohnen am Killesberg","5500000","309","5","Robert-Bosch-Straße 87, Nord, Stuttgart","48.7928866 9.1654408","http://www.immobilienscout24.de/expose/93956566"
"93935761","LUXURIÖSE WOHNUNG IN BESTLAGE","640000","107","3","Sillenbuch, Stuttgart","48.7454918 9.2204779","http://www.immobilienscout24.de/expose/93935761"
"93934770","Im Lehenviertel! 1 Zimmer-Appartement mit Küchenzeile","95000","20","1","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93934770"
"93932977","Mitten im lebendigen Lehenviertel! Vermietete 3 Zimmer-Wohnung mit Pkw-Stellplatz","297500","75","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93932977"
"93902570","**ZENTRAL IN FEUERBACH** 3-4-Zimmer-Wohnung im 1.OG in einem 3-Familienhaus zu verkaufen!","159000","50","4","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93902570"
"93902236","**FEUERBACH** 3-4-Zimmer-Wohnung im 1.OG eines 3-Familienhauses in zentraler Lage zu verkaufen!","159000","50","4","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93902236"
"93899573","Eine Perle im Stuttgarter-Westen","1190000","128","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93899573"
"93899571","Das Juwel in Stuttgart","895000","93","2","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93899571"
"93885164","Unterm Dach super gut leben... mit Dachterrasse!","275000","69","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93885164"
"93852472","1 Zimmer-Appartement --- kurzfristig beziehbar!","137000","38","1","Offenbachstraße 17, Botnang, Stuttgart","48.78033 9.13163","http://www.immobilienscout24.de/expose/93852472"
"93839688","Schmuckstück: 35-Zimmer mit Galerieebene in Stuttgart-Schönberg","370000","105","3","Schönberg, Stuttgart","48.735523 9.2027733","http://www.immobilienscout24.de/expose/93839688"
"93838538","Gemütlich ruhig und in TOP-Lage","370000","90","3","Neugereut, Stuttgart","48.831797 9.2342978","http://www.immobilienscout24.de/expose/93838538"
"93827924","Toplage Sackgasse ruhig Dachgeschoss vermietet;","195000","62","2","Degerloch, Stuttgart","48.7413546 9.1774071","http://www.immobilienscout24.de/expose/93827924"
"93821329","Praktische schöne vier Zimmer Wohnung mit toller Aussicht in Stuttgart Möhringen","463000","117","4","Onst-Mettinger Weg 1-99, Möhringen, Stuttgart","48.7337727 9.1394522","http://www.immobilienscout24.de/expose/93821329"
"93817839","Toll möblierte und komplett ausgestattete 2 Zimmer-Wohnung","169000","54","2","Giebel, Stuttgart","48.8052543 9.0906619","http://www.immobilienscout24.de/expose/93817839"
"93815067","172 Schöne freie 3 Zimmer Wohlfühlwohnung mit Extras und Garage","290000","80","3","Stammheim, Stuttgart","48.847362 9.1508844","http://www.immobilienscout24.de/expose/93815067"
"93796567","*Im angesagten Westen* 2 Zimmer Küche Bad WC Loggia 2 Keller","190000","50","2","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93796567"
"93796342","*Wohnung mit abgetrenntem Hauseingang* 2 Zimmer Dusche separates WC","130000","33","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93796342"
"93795945","Schöner Ausblick von Stuttgart Ost","240000","74","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93795945"
"93795624","Stadtnah wohnen - Gepflegte 2-Zimmerwohnung mit Balkon und TG-Stellplatz","319000","59","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93795624"
"93795432","Schöne drei Zimmer Wohnung in Stuttgart Ost","337000","75","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93795432"
"93785195","Schöne Dachgeschoß-Wohnung auch als Kapitalanalge","199000","65","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93785195"
"93782106","große WG 117m²r Wfl. mit Balkon u. Loggia","395000","116","4","Freiligrathstr. 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/93782106"
"93782036","freiwerdende Hochparterrewohnung mit kleinem Gartenteil","360000","106","4","Freiligrathstr. 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/93782036"
"93781844","kernsaniert mit großem Balkon und Garagenoption","425000","103","3","Neue Strasse 137, Ost, Stuttgart","48.7710252 9.2083197","http://www.immobilienscout24.de/expose/93781844"
"93764913","Hobbyraum in Stuttgart Riedenberg","36000","25","1","Dattelweg 35A, Riedenberg, Stuttgart","48.739216 9.212482","http://www.immobilienscout24.de/expose/93764913"
"93740658","Schöne 2-Zimmer-Wohnung mit Hobbyraum!","200000","58","2","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93740658"
"93734719","Nähe Uni Vaihingen! Vermietete 1 Zimmer Wohnung mit Balkon für Kapitalanleger!","109000","30","1","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/93734719"
"93721002","Klein und sehr fein *** auch für Kapitalanleger geeignet ***","149000","47","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93721002"
"93719400","Eine Wohnung für Ihren Geldbeutel","238000","55","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93719400"
"93696032","Schöne helle drei Zimmer Wohnung in Stuttgart Kaltental","218000","44","3","Kaltental, Stuttgart","48.7439901 9.1285655","http://www.immobilienscout24.de/expose/93696032"
"93692474","Attraktive Kapitalanlage mit 4% Rendite - vermietete 4 Zimmer Wohnung in zentraler Lage","275000","90","4","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/93692474"
"93692006","April 2017 bezugsfertig: Großzügige 4-Zimmer-Wohnung mit Südost-Loggia","899900","132","4","Relenbergstraße 51, Nord, Stuttgart","48.7875473 9.1660685","http://www.immobilienscout24.de/expose/93692006"
"93692004","Innenstadtnah und ruhig zugleich: Erstbezug 4-Zimmer-Wohnung mit Loggia","779900","113","4","Wiederholdstraße 15c, Nord, Stuttgart","48.78659 9.16789","http://www.immobilienscout24.de/expose/93692004"
"93676639","Ein renoviertes Haus im MFH mit separatem Zugang in bester City-Lage von Stuttgart-Obertürkheim!","550000","155","6","Obertürkheim, Stuttgart","48.7652901 9.2681633","http://www.immobilienscout24.de/expose/93676639"
"93669416","2 Zimmer Altbau-Wohnung im Herzen von Stuttgart zu verkaufen","189000","43","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93669416"
"93658764","Über 3 % Rendite! Sonnige Aussichten für Kapitalanleger (K-70435-Mön89)","265300","90","3","Mönchsbergstraße 89, Zuffenhausen, Stuttgart","48.8287827 9.1843597","http://www.immobilienscout24.de/expose/93658764"
"93627583","Kapitalanlage in bester Lage","136000","38","1","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93627583"
"93619165","++ Schöne Wohnung in schöner Ecke ++ Stilvolle 3-Zi-Whg. mit Balkon in zentraler Lage von Stuttgart","288900","82","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93619165"
"93585734","Heusteigviertel! Hipper geht's nicht!","295500","75","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93585734"
"93578382","Gepflegte 3 Zimmer Wohnung zur Kapitalanlage - reduzierter Kaufpreis -","175000","61","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93578382"
"93570554","Helle 25 Zimmer Wohnung mit geräumiger Wohnküche!","198000","60","2","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93570554"
"93559684","Eigentumswohnung DG-Maisonette ca. 1745 m² in einer exklusiven Stadtvilla in Stuttgart Gänsheide","2090000","174","5","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/93559684"
"93559661","Eigentumswohnung EG ca. 204 m² in einer exklusiven Stadtvilla in Stuttgart Gänsheide","2390000","204","4","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/93559661"
"93533051","Schöne 3 ZW-Maisonette in Plieningen für 299.000 oder Gebot zu verkaufen","299000","88","3","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/93533051"
"93522435","Wohnung und Gewerbe in einem Haus - jeweils 105 m²","855000","210","7","Rotenwaldstrasse 23, West, Stuttgart","48.7700786 9.1515398","http://www.immobilienscout24.de/expose/93522435"
"93521302","Traumhaft helle 3-Zimmer Wohnung mit Balkon","495000","105","3","Rotenwaldstrasse 23, West, Stuttgart","48.7700786 9.1515398","http://www.immobilienscout24.de/expose/93521302"
"93514858","Schön geschnittene 35-Zimmer-Wohnung mit Dachterrasse und Stellplatz","235000","68","3","Stammheim, Stuttgart","48.847362 9.1508844","http://www.immobilienscout24.de/expose/93514858"
"93507110","1 Zimmer-Wohnung renoviert auch zur Kapitalanlage","129000","42","1","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/93507110"
"93473738","Schöne zwei Zimmer Wohnung in Stuttgart Ost","200000","55","2","Schwarenbergstraße 97, Ost, Stuttgart","48.78339 9.20193","http://www.immobilienscout24.de/expose/93473738"
"93430995","Im Lehenviertel! geschmackvolle 3 + 1 Zimmer-Wohnung mit Stellplatz","412500","95","4","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93430995"
"93425763","Stuttgart: Wohnen wie im Penthouse!","329000","120","4","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/93425763"
"93424196","Botnang am Kräherwald: 4-Zimmer-Dachgeschoßwohnung mit Südbalkon und Panoramablick!","298000","91","4","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93424196"
"93422970","Top 2 Zimmer Wohnung als Super Kapitalanlage - 1A Lage - 3 Minuten zur U-Bahn","219000","68","2","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/93422970"
"93422900","***Neubau: 2-Zimmer-Wohnung mit Terrasse in grüner Umgebung am Stuttgarter Killesberg***","522000","83","2","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93422900"
"93422694","***Neubau: 5-Zimmer-Maisonette-Wohnung mit Dachloggia am Stuttgarter Killesberg***","1382000","171","5","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93422694"
"93420775","Stgt-Süd beim Falbenhennenplatz denkmalgesch. Altbau 4 Zi 137m2 1.OG Balkon provisionsfrei","649000","137","4","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93420775"
"93411811","Stuttgart-Sillenbuch ruhige 2 Zimmerwohnung","184000","57","2","Sillenbuch, Stuttgart","48.7454918 9.2204779","http://www.immobilienscout24.de/expose/93411811"
"93407772","5-Zimmer Jugendstilwohnung am Neckar","339000","126","5","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93407772"
"93403796","GÜNSTIGER GEHT IMMER !","149000","30","1","Hedelfingen, Stuttgart","48.7587812 9.2441075","http://www.immobilienscout24.de/expose/93403796"
"93398444","Einmalige Gelegenheit! Zum Selbstbezug oder eine sehr interessante Kapitalanlage!","229000","63","2","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93398444"
"93397852","4 Zi.-Dachgeschosswohnung mit viel Potenzial","265000","86","4","Degerloch, Stuttgart","48.7413546 9.1774071","http://www.immobilienscout24.de/expose/93397852"
"93397261","Neubaustandard- 4 Zimmer Maisonettewohnung mit Terrasse PKW Stellplatz - provisionsfrei","635200","159","4","Mühlhausen, Stuttgart","48.8391104 9.2222065","http://www.immobilienscout24.de/expose/93397261"
"93392524","Neubaustandard -4 Zimmerwohnung mit Garten - provisionsfrei","531300","133","4","Mühlhausen, Stuttgart","48.8391104 9.2222065","http://www.immobilienscout24.de/expose/93392524"
