"id","title","price","meters","rooms","address","area","link"
"94647362","2-Zimmer-Eigentumswohnung mit Loggia","150000","61","2","Bottroper Straße 4, Bad Cannstatt, Stuttgart","48.81691 9.2132","http://www.immobilienscout24.de/expose/94647362"
"94643140","i-mobilien.de: coming soon! 1 ZW mit Balkon möbliert!","93900","28","1","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94643140"
"94640380","Schöne 2-Zimmerwohnung mit 2 Balkonen im Grünen und dennoch verkehrsgünstig","190000","55","2","Mönchfeld, Stuttgart","48.8431956 9.2187149","http://www.immobilienscout24.de/expose/94640380"
"94628227","RE/MAX - 2-Zi-Wohnung Stgt.-Sommerrain","192000","53","2","Sommerrain, Stuttgart","48.8181818 9.2459257","http://www.immobilienscout24.de/expose/94628227"
"94626910","**Kapitalanlage oder Eigennutzung in Top-Lage** Tolle 2-Zimmer-Stadtwohnung in S-West!","207000","44","2","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94626910"
"94626865","TOP- Anlage oder Selbstnutzung? 1 Zi. DG-Wohnung in zentraler Wohnlage***","109000","31","1","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/94626865"
"94624519","Gemütliche 2-Zimmer-Wohnung in citynaher Hanglage mit Gartenanteil","199000","59","2","Fahrionstr. 43, Feuerbach, Stuttgart","48.8068976 9.1608287","http://www.immobilienscout24.de/expose/94624519"
"94623984","* Haus im Haus Feeling mit riesiger Terrasse *","320000","88","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94623984"
"94620138","sonnige 3 1/2-Zimmer Wohnung mit schönem Ausblick","247000","76","3","Neugereut, Stuttgart","48.831797 9.2342978","http://www.immobilienscout24.de/expose/94620138"
"94619016","**Stuttgart-Rot** Schöne 3-Zimmer-Wohnung mit Balkon im Hochhaus Julia!","169000","73","3","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/94619016"
"94616285","NEU - DIGITAL - BESSER - COSMO!","628000","97","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94616285"
"94615036","Bestzustand Lichtdurchflutet! Wohnen auf 2 Ebenen in bester Lage von Stuttgart-Riedenberg!","500000","119","4","Riedenberg, Stuttgart","48.7361281 9.2109935","http://www.immobilienscout24.de/expose/94615036"
"94613692","Citywohnung nahe Königstraße","298000","73","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/94613692"
"94612285","DEGERLOCH: Schicke 2-Zimmer-Wohnung in gefragter Lage","228000","56","2","Degerloch, Stuttgart","48.7413546 9.1774071","http://www.immobilienscout24.de/expose/94612285"
"94606912","Gemütliche 2-Zimmer-Wohnung in S-Münster","173000","64","2","Münster, Stuttgart","48.8236812 9.2091081","http://www.immobilienscout24.de/expose/94606912"
"94606762","Zentrumsnahe 2-Zimmer-Wohnung in S-Münster","179000","64","2","Münster, Stuttgart","48.8236812 9.2091081","http://www.immobilienscout24.de/expose/94606762"
"94606348","Gewerbeeinheit im Herzen Feuerbach's","375000","110","3","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/94606348"
"94606155","Zentrumsnahe helle zwei Zimmer Wohnung in Stuttgart-Weilimdorf","169000","52","2","Weilimdorf, Stuttgart","48.81418 9.1121079","http://www.immobilienscout24.de/expose/94606155"
"94602780","!!PROVISIONSFREI für den Käufer!! Tolle Kapitalanlage in Top-Lage Nähe Kurpark!","114000","38","1","Kissinger Str. 67, Bad Cannstatt, Stuttgart","48.80311 9.23039","http://www.immobilienscout24.de/expose/94602780"
"94602419","***Stadtwohnung zum Wohlfühlen***","495000","120","5","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94602419"
"94599699","Charmante Perle im Lehenviertel!","330000","70","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94599699"
"94599353","+++ Schick modernisiert - Dachgeschoss mit Abendsonne - inkl. Kfz-Stellplatz & Einbauküche +++","259000","75","3","Murgtalstraße 41, Münster, Stuttgart","48.81921 9.22068","http://www.immobilienscout24.de/expose/94599353"
"94597852","Exklusive Wohneinheit! 2- bis 3-Zimmer-Loftwohnung in bevorzugter Wohnlage","780000","89","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94597852"
"94593820","KERNERVIERTEL: Stadtnahe 2-Zimmer-Wohnung mit großer Terrasse","290000","71","2","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/94593820"
"94593814","Besichtigung 18. April 2017 * Helle 2-Zímmer *WG tauglich*","169000","50","2","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94593814"
"94593268","Kapitalanlage unweit des Carrés","180000","54","2","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94593268"
"94591021","Wohnen in TOP-Lage direkt am Kurpark: 2-Zimmer-Wohnung in Stuttgart Bad Cannstatt","247000","56","2","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94591021"
"94589950","FREIWERDENDE 2-Zi-Whg. mit Balkon und TG-Stellplatz - PROVISIONSFREI!","198000","50","2","Offenbachstraße 15, Botnang, Stuttgart","48.7801794 9.1318768","http://www.immobilienscout24.de/expose/94589950"
"94585422","**Kapitalanleger aufgepasst** schöne 3-Zimmer-Terrassenwohnung in Stuttgart","345000","82","3","Weilimdorf, Stuttgart","48.81418 9.1121079","http://www.immobilienscout24.de/expose/94585422"
"94583777","***PROVISIONSFREI***Hochwertig renovierte Dachgeschoß-Wohnung***","365000","75","2","Bernsteinstrasse 00, Heumaden, Stuttgart","48.7380841 9.2271902","http://www.immobilienscout24.de/expose/94583777"
"94583704","Balkon + Tageslichtbad - Erstbezug nach umfassender Sanierung","302500","67","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94583704"
"94546185","große gepflegte 45 Zi. Wohnung m. EBK u. TG","599000","125","4","Stuttgarter Str. -, Feuerbach, Stuttgart","48.8093253 9.1593881","http://www.immobilienscout24.de/expose/94546185"
"94544904","Exklusives Wohnen am Killesberg","2150000","164","3","Robert-Bosch-Straße 87, Nord, Stuttgart","48.7928866 9.1654408","http://www.immobilienscout24.de/expose/94544904"
"94544829","Neuwertige 3-Zimmer-Wohnung mit Balkon und TG-Stellplatz","495000","85","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94544829"
"94544020","Eigentumswohnung mit herrlichem Weitblick in ruhiger Lage","359000","103","4","Wildgansweg 12, Neugereut, Stuttgart","48.8356 9.2334","http://www.immobilienscout24.de/expose/94544020"
"94540208","i-mobilien.de: diese 3-4 ZW ist ein Schnäppchen! Zentrumsnah! Vermietet!","145900","65","3","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94540208"
"94539468","Appartment mit Blick und riesigem Südbalkon","159900","39","1","Regerstrasse 60, Botnang, Stuttgart","48.77868 9.13301","http://www.immobilienscout24.de/expose/94539468"
"94539400","Großzügige Maisonette-Wohnung mit Gartentraum","525000","129","3","Kaltental, Stuttgart","48.7439901 9.1285655","http://www.immobilienscout24.de/expose/94539400"
"94538540","Altbauwohnung in Halbhöhenlage - schöne Aussicht über den Stuttgarter Süden","235","7","na","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94538540"
"94538120","///Zentral und ruhig in S-Süd: moderne 45-Zi.-Whg inkl. Stellplatz///","98","4","na","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94538120"
"94537862","Exklusive Maisonette-Wohnung**Bezugsfei","130","3","na","Libanonstraße 76, Ost, Stuttgart","48.77916 9.2039","http://www.immobilienscout24.de/expose/94537862"
"94536084","Ruhige 3-Zimmer-Eigentumswohnung in Stuttgart-Fasanenhof","719","3","na","Fasanenhof, Stuttgart","48.7113978 9.1564367","http://www.immobilienscout24.de/expose/94536084"
"94536075","Schöne 3-Zimmer-Dachgeschosswohnung in Stuttgart-Fasanenhof","712","3","na","Fasanenhof, Stuttgart","48.7113978 9.1564367","http://www.immobilienscout24.de/expose/94536075"
"94535560","Ideale Einsteigerimmobilie! 2-Zi.-OG-ETW in guter Lage von Stuttgart-West (Nähe Schwabstraße)","59","2","na","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94535560"
"94535553","***Neubau: 4-Zimmer-Wohnung mit Balkon am Stuttgarter Killesberg***","158","4","na","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/94535553"
"94532113","5-Zimmer-Stadtwohnung in Stuttgart-Gablenberg","118","5","na","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94532113"
"94522851","3-Zimmer-Wohnung in Stuttgart-Weilimdorf mit großem Abstellraum an Kapitalanleger zu verkaufen.","8224","3","na","Wolfbusch, Stuttgart","48.80285 9.11095","http://www.immobilienscout24.de/expose/94522851"
"94521206","Wunderschöne 4-Zimmer-Altbauwohnung mit 2 Balkonen und Ausblick","106","4","na","Rosenbergstraße 101, West, Stuttgart","48.77717 9.15302","http://www.immobilienscout24.de/expose/94521206"
"94506977","Traumwohnung am Probstsee (Seepark Suiten). 35 Zi-EG-Whg. (ca. 113 qm) mit Terrasse!","565000","113","3","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/94506977"
"94503522","SCHNELL SEIN LOHNT SICH - NAHE BOSCH AREAL","595000","160","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94503522"
"94499724","Verkaufe 1 ZW Stuttgart -Zentrum(Ost)  an Kapitalanleger nur € 125.000","125000","29","1","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/94499724"
"94496057","TRAUMHAFTE WOHNUNG IN STUTTGART BURGHOLZHOF","500000","80","3","James-F-byrnes-Str. 17, Bad Cannstatt, Stuttgart","48.8185528 9.1881135","http://www.immobilienscout24.de/expose/94496057"
"94493906","Super 3 Zimmer-Wohnung mitten in Stuttgart WG-tauglich","329000","71","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/94493906"
"94490010","Beste Lage UND Beste Aussicht - Penthouse am Killesberg","1189000","134","4","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94490010"
"94488059","*Die Gedanken sind frei* Helle 1-Zimmer-Wohnung *flexibel nutzbar*","119999","28","1","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94488059"
"94487011","1 Zi.-Whg. mit ca. 33 qm und Balkon in Stuttgart-Botnang","79000","34","1","Leharstr. 4, Botnang, Stuttgart","48.7815276 9.1309804","http://www.immobilienscout24.de/expose/94487011"
"94485166","''Im Stadtkern! - 3-Zi.-OG-ETW mit optimaler Raumaufteilung in S-Feuerbach!","220000","72","3","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/94485166"
"94484456","Interessante Wohnung! Interessante Kapitalanlage!","159000","63","3","Hofen, Stuttgart","48.8319502 9.2166418","http://www.immobilienscout24.de/expose/94484456"
"94482750","4 Zimmer 2 Bäder Garten - sofort beziehbar!","670000","135","4","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94482750"
"94481042","Sonnige Maisonettewohnung mit 2-5 Zimmern 10 Gehminuten zum Bahnhof.","680000","137","4","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94481042"
"94473759","Schöne drei Zimmer Wohnung in Stuttgart Stammheim","160000","59","3","Stammheim, Stuttgart","48.847362 9.1508844","http://www.immobilienscout24.de/expose/94473759"
"94472286","Wohnen am Stadtpark - schöne drei Zimmer Wohnung in Stuttgart Zuffenhausen","310000","76","3","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94472286"
"94471147","3 Zimmer Wohnung in Stuttgart-Vaihingen sofort bezugsfrei","235000","65","3","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/94471147"
"94469285","***BURGHALDE: Moderne familienfreundliche 6-Zi.-Maisonette-Wohnung in ruhiger Lage***","1125000","212","6","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/94469285"
"94469195","***Exklusiver Wohnkomfort: 2-Zimmer-Penthouse-Wohnung in absoluter Aussichtslage von Stuttgart***","858000","101","2","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/94469195"
"94468451","Dachstudio-Wohnung","362000","100","4","Stammheim, Stuttgart","48.847362 9.1508844","http://www.immobilienscout24.de/expose/94468451"
"94466236","Klein aber fein! Ideale Wohnung für Kapitalanleger.","95000","27","1","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/94466236"
"94464515","Wohnung mit Garage und Carport","413000","107","4","Anna-Peters-Straße xxx, Sonnenberg, Stuttgart","Sonnenberg","http://www.immobilienscout24.de/expose/94464515"
"94459661","3 Zimmer- TERRASSEN Wohnung in ruhiger Lage","240000","70","3","Untertürkheim, Stuttgart","48.7856737 9.2561587","http://www.immobilienscout24.de/expose/94459661"
"94457084","Diese sympathische Wohnung wird Sie sofort begeistern!","397000","91","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94457084"
"94456796","große DG-4 Zi.Wohnung mit Balkon -vermietet","425000","116","4","Neue Strasse 137, Ost, Stuttgart","48.7710252 9.2083197","http://www.immobilienscout24.de/expose/94456796"
"94456232","für Kapitalanleger - Vermietete 4-Zimmerwohnung mit Balkon und separatem Hobbyraum","259000","75","4","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/94456232"
"94440572","Attraktive 3-Zimmer-Wohnung nahe Porsche/Bosch!","147500","55","3","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94440572"
"94439662","Top-Lage! 1-Zimmer-Appartement mit Balkon in begehrter (Halbhöhen-)Lage des Stuttgarter Westen!","98000","19","1","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94439662"
"94439117","+++Für Selbstnutzer oder als attraktive Kapitalanlage+++","145000","55","2","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94439117"
"94438342","Renovierungsbedürfte 3-Zi- Whg in Stgt West m Kü-Balkon","250000","90","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94438342"
"94437668","2x Zwei-Zimmer-Whg. für Kapitalanleger oder Selbstnutzer","449000","93","4","Möhringerstr 65A, Süd, Stuttgart","48.7613932 9.158967","http://www.immobilienscout24.de/expose/94437668"
"94429395","Helle und gut geschnittene 45-Zi.-Wohnung *Balkon TG-Stellplatz Aufzug u.v.m.*","370000","115","4","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/94429395"
"94428133","Erstbezug im Mai 2017: Schön geschnittene 4-Zi-Wohnung","899900","134","4","Wiederholdstraße 15B, Nord, Stuttgart","48.78659 9.16789","http://www.immobilienscout24.de/expose/94428133"
"94415356","Provisionsfreie grosszügig geschnittene Wohnung in toller Lage im Stuttgarter Süden","255000","70","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94415356"
"94401229","Eine Rarität in gesuchtem Wohngebiet","450000","82","3","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/94401229"
"94398402","Wohnen im beliebten Westen! 3 Zi. - Whg. mit Balkon","349000","77","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/94398402"
"94398038","2-Zi. EG-Wohnung mit Balkon und Tiefgaragenstellplatz","155000","51","2","Thekla-Kauffmann-Weg 7, Bad Cannstatt, Stuttgart","48.8196726 9.2388731","http://www.immobilienscout24.de/expose/94398038"
"94396025","*** Urban Living ***","492000","91","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/94396025"
"94387535","Stillvoll gestaltete Erdgeschoss-Wohnung","420000","89","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94387535"
"94380376","Schöne Jugendstil-Wohnung im gut renovierten 4-Familienhaus","249000","69","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94380376"
"94379266","Grosszügige 25 Zimmerwohnung mit grossem Balkon","220000","86","2","Kapellenweg 71, Hofen, Stuttgart","48.8320006 9.22197","http://www.immobilienscout24.de/expose/94379266"
"94377662","60 % verkauft : 3 Zimmer - Wohnung mit Dachterrasse für Freude am Wohnen in S- Möhringen","458200","88","3","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/94377662"
"94374594","Umbau zur Wohnung eventuell möglich - jetzt noch Ladengeschäft","150000","0","2","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/94374594"
"94359108","Schöne geräumige zwei Zimmer Wohnung in Stuttgart Möhringen","195000","63","2","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/94359108"
"94358982","4 Zimmer EG Wohnung","379000","110","4","Augsburger Str. 622, Obertürkheim, Stuttgart","48.7658501 9.266281","http://www.immobilienscout24.de/expose/94358982"
"94343061","Traumwohnung am Probstsee (Seepark Suiten). 35 Zi-EG-Whg. (ca. 113 qm) mit Terrasse!","565000","113","3","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/94343061"
"94342221","Exclusive Terrassenhauswohnung mit Waldblick","340000","76","3","Dachswaldweg 126, Vaihingen, Stuttgart","48.74661 9.12171","http://www.immobilienscout24.de/expose/94342221"
"94334276","Schöne drei Zimmer Wohnung in Stuttgart Degerloch","369000","87","3","Degerloch, Stuttgart","48.7413546 9.1774071","http://www.immobilienscout24.de/expose/94334276"
"94330710","Provisionsfrei: Kapitalanlage in Stuttgart Süd mit bester Infrastruktur","246000","60","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94330710"
"94329068","Dachgeschoss-Wohnung für Singles oder Paare - auch als Kapitalanlage geeignet!","189000","58","2","Hedelfingen, Stuttgart","48.7587812 9.2441075","http://www.immobilienscout24.de/expose/94329068"
"94327068","Perfekt zur Kapitalanlage - Großzügig gestaltete Wohnung in Zuffenhausen","275000","90","4","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94327068"
"94311750","Auf einer Ebene: moderne große 55 Zimmer-Wohnung in 3-Fam.Haus mit EBK Terrasse 2 Stellplätze","499000","141","5","Rohracker, Stuttgart","48.7597906 9.2315866","http://www.immobilienscout24.de/expose/94311750"
"94306157","Starke Kapitalanlage aber auch viele Vorteile bei Eigennutzung","176410","59","2","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94306157"
"94305074","Provisionsfrei: Kapitalanlage in Stuttgart Süd mit bester Infrastruktur","312500","78","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/94305074"
"94299841","4 1/2-Zimmer-ETW im 18. Stock/C-Block in der Wohnstadt Asemwald","339000","103","4","Asemwald, Stuttgart","48.7243721 9.191914","http://www.immobilienscout24.de/expose/94299841"
"94293162","WOHNUNG MIT 42.02 m² WOHNFLÄCHE (inkl. Balkon/Terrasse)","93000","42","1","Genfer Weg XX, Fasanenhof, Stuttgart","Fasanenhof","http://www.immobilienscout24.de/expose/94293162"
"94287538","Jetzt bezugsfertig exklusive Neubau Penthouse-Loft ---sonnige Süd-Dachterrasse--","495000","110","2","Steinpilzweg 31, Schönberg, Stuttgart","48.7310223 9.2003848","http://www.immobilienscout24.de/expose/94287538"
"94287505","LUXUS KERNSANIERTE 5 ZW + VIELE EXTRAS","530000","135","5","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/94287505"
"94285521","'' Kernsaniert - 45-Zi.-EG-ETW im Zentrum von S-Obertürkheim ''","230000","92","4","Obertürkheim, Stuttgart","48.7652901 9.2681633","http://www.immobilienscout24.de/expose/94285521"
"94278410","Helle und großzügige 5-Zimmer-Wohnung mit Charme in ansprechender Wohneinheit!","549000","135","5","Rohr, Stuttgart","48.7199459 9.0967646","http://www.immobilienscout24.de/expose/94278410"
"94278029","Großzügige und moderne 5-6-Zimmer-DG-Maisonette-Wohnung mit fantastischer Panoramaaussicht!","849800","195","5","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94278029"
"94263512","Neubau 3-Zimmer Maisonetten Wohnung mit Balkon.","469000","88","3","Altenburger Steige 22, Bad Cannstatt, Stuttgart","48.8116942 9.2107691","http://www.immobilienscout24.de/expose/94263512"
"94262442","Helle sonnige Dachmaisonettewohnung in ruhiger Stadtlage","650000","152","4","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/94262442"
"94262375","Barrierefreie 4-Zimmer-Wohnung mit  Aufzug Balkon und 2 Stellplätzen","530000","99","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/94262375"
"94262372","Neubau Tolle 15 Zimmer EG Wohnung mit großer Terrasse.","274000","48","1","Altenburger Steige 22, Bad Cannstatt, Stuttgart","48.8116942 9.2107691","http://www.immobilienscout24.de/expose/94262372"
"94261256","Sonnige 2-3 Zi-Terrassenwohnung in Südlage in ruhiger und grüner Lage von Stuttgart-Zuffenhausen.","259000","80","2","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94261256"
"94261207","Sonnige 3 Zi-Terrassenwohnung 70 qm Südterrasse ruhiger und grüner Lage von Stuttgart-Zuffenhausen","259000","80","3","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/94261207"
"94258524","3 Zimmer in zentraler Lage im Stuttgarter-Osten zu verkaufen","325000","75","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/94258524"
